F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7,P3,Pz,P4,P8,PO3,PO4,O1,O2,F9,F10,Fp2,Label
0.725237319606822,0.20514839310199023,0.04901035948656499,0.26381322633475063,-0.3634739519096911,0.13411145588383078,-0.08235687345149927,0.2320536337303929,-0.40519736588001254,-0.1853676875680685,0.547354797985172,-0.09229765797033906,0.23745490530505775,-0.7785751316510141,-0.09469758280552924,-0.06978219821117819,0.14352275039302184,-0.05000950517132878,-0.1707669897098094,-0.22383319774642588,-0.08228595566004515,0.19921896751271562,-0.034924238151870665,0.13343064351938666,-0.057281552981585264,-0.0915773147996515,-0.3068318373686634,0.26349293742328883,0.3261826952546835,-0.4327022365294397,1
0.28638949608430264,0.009738205280154944,-0.5710882533912082,-0.463970076944679,0.1646549219242297,-0.5064479581918567,-0.2783090768288821,-0.6678028658870607,-0.4714747633039951,0.0043400796025525774,0.24795586142688988,-0.6336111951283238,-0.7444384635612369,0.26475063970312473,-0.22139469888061286,-0.15373885712586344,-0.35486504240427164,-0.1796738928882405,0.6092693777009844,0.19196655606676358,0.015883511835709213,0.1770475260913372,0.2082501711137593,0.6159738272894174,0.07978233671281487,0.3846274515707046,0.18848049898631872,0.5751484723994509,0.5862531451135874,0.42204865532927216,1
0.5836285220168065,-0.08856935635441915,-0.6393810048617888,-0.7593664197996258,0.2850953308492899,0.5694667020626366,-0.7892622207012028,-0.7735608259402216,-0.6286725576315075,0.2878368542995304,-0.5540083571523428,-0.9228018516302109,-0.9011216146871448,0.1063110857643187,0.09374745231121778,-0.299558006869629,-0.4674113801820204,-0.369246947420761,0.7714393489155918,0.5102180091897026,0.1523349888622761,0.07828861921501812,0.32055103429593146,0.8293768536404241,0.1862369531393051,0.4973789116507396,0.39625919359736145,0.619079708494246,0.5428535975515842,0.1014517543837428,0
0.24529637557454406,0.2742630892433226,-0.20999385215342045,-0.0877126116422005,-0.32456771843135357,-0.11262273664586246,-0.26135023226961496,-0.48221846383064987,0.097177545260638,-0.26268285802565516,0.1223945599468425,-0.7196560203534318,-0.5489546760730445,-0.9065714963711798,0.43560622244141994,-0.19641836987808348,-0.47331624451093374,-0.0010001903399825096,0.32659394810092635,0.4459329177252948,-0.04411450288491323,-0.02811694938223809,0.26737658467143777,0.654130645878613,0.09595304736867546,0.5632916440139525,0.16747460117097945,0.3751554884761572,0.2537693475559354,-0.007109646815806627,1
0.6827885903092101,-0.3039467512257397,-0.475014875382185,-0.1575188389606774,0.36027915484271944,-0.00030824607238173486,-0.7939234411297366,-0.596480340026319,0.5587360083428211,0.3223868054896593,-1.043443187419325,-1.0592793080303817,-0.5031525316648185,0.16007149521261455,0.02438853548839688,-0.6806312549079303,-0.7357292784616584,-0.0010692544071935117,0.7305229996517301,0.03317643543705344,-0.33270927843637765,-0.11656618134118617,0.2504820270836353,0.47616421249462293,-0.22099296637345106,0.26213622654555363,-0.0011170547921210527,1.202595126470551,0.8193578598089516,0.7895322251319885,1
0.5859896886348724,-0.10072900779545307,-0.4665820307191461,0.20306994288228453,0.10483639159239828,0.33680981265380977,-0.8198645253293216,-0.1707437827065587,-0.8771455425210297,-0.014889218059834093,-0.5609541207086295,-0.708711275914684,0.4135565512441099,0.0595333206653595,-0.06782130712643265,-0.43343668963570964,-0.14563080804422499,0.1519616322312504,0.33499371448531745,-0.03916540399193764,-0.19975489993114023,0.16403974710032343,0.29721863991580905,0.46231930755544454,0.036090781050734225,0.03726613948121667,0.13220850235782564,0.7311972776520997,0.5755140128266066,-0.07049035207368433,1
0.5473525960277766,0.3610700287297368,-0.3006092249735957,0.19173135512508452,0.1310333310905844,0.4454813592880964,-0.35406493255868554,-0.5130864168331027,0.2239639554359019,0.2663247175421566,-0.09445565884932876,-0.6184311110526324,-0.4017359162680805,0.08220848727971315,0.19084613451734186,-0.4576538668293506,-0.5366027054237201,-0.10726110300049185,0.09483739101327955,-0.15125940182490014,-0.45610038766637445,-0.29747395803686233,0.3509285179991275,0.06807402951642871,-0.1992226945888251,-0.010155723944772035,0.07516442794352769,0.6534767009178176,0.5873067924473435,0.05378341859206557,1
0.6293444383703172,0.06533811490051449,-0.22307719324482606,-0.1124538740515709,0.694056764356792,-0.04297749432735145,-0.5393621746497229,-0.48194938817992805,-0.12541228805435822,-0.20668325489386916,0.20624454616568982,-0.7430050866259262,-0.4101727894321084,0.12214047959074378,-0.11549473870079964,-0.37977863632608205,-0.42450321185402573,-0.3830728242360055,0.5912661809520796,0.045100656198337676,-0.38254088452085855,-0.1691483026696369,0.13075318820774556,-0.0059666200913488865,-0.25775290497986136,0.12702255652664463,-0.018508625966496765,0.9569244326837361,0.7819965901225805,0.27952750586904584,1
0.4335664020013064,-0.09730167094327044,-0.3425612250808626,0.11551574918441475,0.3582727896049619,-0.608706216737628,-0.6742768462561071,-0.479535126471892,0.48837141482159496,-0.42999144321773203,-0.057958447746932505,-0.6923102388172993,-0.5183764852629974,-0.08996047958731651,-0.09436648789735046,-0.35886021963320675,-0.3319833971373737,0.14459906353498808,0.7332538865879178,-0.036804890232160686,-0.23014781951744226,0.11056201139464975,0.21818440985865892,0.2214678231580183,-0.05997328595258296,0.07130808498244733,0.08020943872630597,0.966476450804621,0.7486425872612744,0.20500762309879064,1
0.7274315910134465,0.11488313184119761,-0.2776532837981358,-0.1462209407892078,0.05326004821807146,0.45942184248939155,-0.4426921269716695,-0.2938169172033668,-0.2937288162857294,0.6516234245337545,-0.24366132147610187,-0.5888374618720263,-0.1548962794803083,-0.10383980679325759,-0.094797434725333,-0.44199139937292786,-0.3564576063863933,-0.27332537300884724,0.2323217727150768,-0.19064424086362122,-0.31952782977372407,-0.10744017759338022,0.4430073008895852,-0.024116097167134285,-0.11239160895347595,0.00036325950641185044,0.14064556832192465,0.7357941953465342,0.5624132979474962,0.17419498160481453,1
0.839520803540945,-0.07485104729887099,-0.5332692841668905,-0.21416991464793683,0.07927613174077124,0.5877332887705415,-0.8544516878575087,-0.29039328201441095,-0.16782523974776267,0.0383956563915126,-0.35611181711778045,-0.6465475676581264,0.6782827927544713,-0.5799919917271472,-0.023642629308160395,-0.3265572575549595,-0.03322501848917454,0.25579437345732003,-0.04135551190003753,-0.11572395659983158,-0.21883946740301327,-0.10548701254243496,0.32432556531683077,-0.028257021252065896,-0.17514898400288076,0.012674115411937237,-0.07307386964559555,0.798801673654234,0.651595401808845,0.28721607131345084,1
0.8601684089424089,0.004206421175040304,-0.43355967092327774,-0.1604066039994359,0.5020062817446888,0.20707396671175957,-0.5340427356213331,-0.6905723513307749,1.3700233086943627,0.15995848897844553,-0.31466466825455425,-0.6241857407335192,-0.9308989969547838,0.2898288569552824,-0.14554106046445667,-0.3468982892110944,-0.3373405306460336,0.39502087792381646,-0.01273650923743844,-0.49783434024080636,-0.275041883578524,-0.2038833713531494,0.154643669500947,0.08257869837805629,-0.2936850941972807,-0.21949102451093494,-0.21575901109259576,0.8758131473883987,0.9432246669381857,0.20954399824142456,1
0.511610670289956,0.5086268841475249,-0.1395194000657648,-0.5274774370342493,0.22479734305641613,0.34483913231641056,-0.18421324599999933,-0.5388212327938526,-1.0838532829005272,-0.004042309392243624,0.23024398931767792,-0.5048180250637233,-0.6807172460434958,0.03296356862410903,-0.15951540723850485,-0.060306370945181695,-0.22683853185735642,-0.41896108647808433,0.5086612264532596,0.0014926142431795598,-0.04428737977519631,0.0336648877810876,0.07692635769024492,0.45563461161684243,0.06210701734758914,0.14911105240520556,0.28223403824493287,0.6699801954254508,0.6547946367989061,-0.31528498567640784,1
0.487156295068562,-0.4958918241597712,-0.6843734038900584,0.5110317191877403,0.09470859979745,-0.8549040075391531,-0.9652463948423974,-0.6354083580896258,0.13577921338379384,-0.2443232595268637,-0.8264602332189679,-0.871953399553895,-0.0012792212329804898,-0.2688796038972214,0.1637092831172049,-0.15885814968496562,-0.11616093351505696,0.06654667918701307,0.5737757373065687,0.47461702583008447,0.11853654198348522,0.4726933242753148,0.30210020538419485,0.6690734480973333,0.35467670782469213,0.2771133181452751,0.4184522797819227,0.7268789579183794,0.3940392030403018,-0.19662645866163075,1
0.27737270669080316,-0.187555317170918,-0.2504766090412158,0.02609196447825525,-0.19681681517045946,-0.6142021566722542,-0.3251091091206763,-0.21942078451626001,-0.45826869776872625,-0.4032991036400199,0.2825117957405746,-0.4561081820726395,0.3493172027356923,0.15212779304012655,-0.014200550885871053,-0.052284151464700696,0.06322700736578554,0.05861994419246912,-0.16604924550279976,-0.21736073621897958,0.01408937904983759,0.5247900333814323,0.43835338616976516,0.11792687778826803,0.19825308275409043,0.26976959995925426,0.040870192889124156,0.20281496110284933,0.3404814737744164,-0.03202436421212042,1
0.3668293860508129,-0.07715438070707023,-0.5032310972386039,-0.5943423511832953,-0.19427937410771848,0.3652376613300294,-0.6906608463730664,-0.6023426581258536,-0.561213240325451,0.12437861647456884,-0.4597880040714517,-0.4604417802626267,0.14943665090017022,-0.09837037149816752,-0.23996949199121445,-0.1116908628307283,-0.12324634638847783,0.27118348794057967,0.46859926359727977,-0.024923981106840073,0.038815224897116425,0.06600321183446795,0.46760126648470757,0.433880791933625,0.0019063700921833516,0.1999912639008835,0.09799226940609515,0.6819479857524857,0.579724739678204,0.24217037255875767,0
0.40656588204205035,-0.00382887763902545,-0.6676820247713476,-0.4795923026371747,0.07595828199293464,0.5419596626574639,-0.7312425121082924,-0.8210046437103301,0.4912334884144366,0.46407773312181233,-0.8016300308331847,-0.5977648388920351,-0.49408629686106,-0.3942230950878002,0.14691171964630484,-0.02686216854956001,-0.005698441741988063,0.0067198213841766115,0.39384274546056985,0.5604362405836583,0.26033565327408725,0.25297316077165305,0.23600096465088427,0.8333050659042783,0.2129789257980883,-0.18835267307236792,0.11891665617004037,0.6136496068537235,0.35168204899760896,-0.4292231148632709,1
0.5262991890870035,0.30200207731220874,-0.23436683479696513,0.19767033673822879,0.2348877084068954,-0.21090382730588317,-0.09797095611691475,-0.4326765665365383,0.3851229241490364,-0.4677231134660542,0.7022574682999402,-0.4092114350013435,-0.6820640407316386,-0.26083239712752404,0.1639514940045774,0.08704189397394657,-0.19231339562684296,-0.15051511457189917,-0.627152508199215,0.008921302296221257,0.10532152223633602,0.0014856296963989735,-0.3157740373699926,0.28971342105884107,-0.04880500071682036,0.047407387662678956,-0.15669208166422322,0.522514063520357,0.6073803409340326,-0.12809340111911297,0
0.5855892023979686,-0.5479631879925728,-0.7328606663178653,0.033107428960502144,0.04340773805975914,-0.8092942615784705,-0.8566191433602944,-0.542756963390857,-0.5485245160385966,-0.1887646757392213,-0.40463748370297253,-0.43136617401614785,0.025340682456485412,-0.4642490676790476,0.2603821920463815,0.06058024121448398,0.14680700515396894,0.0363716513174586,0.4218618989083916,0.18240846674889327,0.39675613518222236,0.38663509565871207,-0.1096690939180553,0.49355833243578673,0.16917591548990457,0.48349499457050116,0.07610886893034376,0.6792623136844486,0.4359219837136334,0.3004012244381011,1
0.2782854776951717,-0.2085922035574913,-0.8247433044482022,-0.8876285409368575,0.20022345807403327,0.6155446451157331,-0.6034542488190345,-0.8304390272591263,-0.9808972742035985,-0.2114040582254529,-0.09074102570069954,-0.5629494908824563,-0.2945793812314514,-0.12835427619516848,0.5361324914335274,0.2262198433035519,0.12742961737327277,-0.40534309066832064,0.6057278112135828,0.4355524180829525,0.4583431797521189,0.17513039053417742,-0.02666041038930416,0.5838280486501753,0.2445877718552947,0.3477681608032435,0.3133523258729838,0.3332316563394852,0.26159709338098763,0.20046230070991441,0
0.6200020447000861,-0.6018187609454617,-0.9480859166942537,-0.245017908483278,0.3508245364238974,-0.08347128204070031,-0.8280965422978624,-0.9337953187152743,0.05715660143643617,0.558045348059386,-0.1796931123128161,-0.8352304830495269,-0.4595691088680178,-0.6913419607747346,0.02346622115932405,0.03155973768327385,-0.08411382915452123,0.37139633965678515,0.3346504935016856,0.15789934328757227,0.267687343256548,0.19112453695386647,0.3714485768042505,0.438095452748239,0.18921923838555813,0.29393700897693636,0.21980680029839278,0.6010940634470898,0.36809184306039244,0.2517320092767477,0
0.5099668781762011,-0.260006656604819,-0.8437000845372676,-0.12017465417040513,0.1257652480341494,-0.503960767686367,-0.8837777091562748,-0.7794171826262027,-0.7952234738320112,0.23235859526321292,-0.5680502470768988,-0.8926823462173342,0.09524320154334419,-0.2600818075425923,0.1331327105499804,-0.045111865978688,0.25920354228466747,0.3768889801762998,0.5405416809534654,0.4232001451216638,0.32181535005569456,0.5837687717215158,0.31644085073203315,0.6360046804137528,0.4515454933598812,0.2667731385305524,0.4359970712661743,0.3983446133893449,0.29051848416682335,-0.4802293398510665,0
0.5962621981464327,-0.31206739026121794,-0.885563813559711,-0.1259822102636099,0.7355144749954343,0.016171197071671486,-0.9228251378313871,-0.8392497855424881,-0.4986462339758873,-0.4828491165116429,-0.5618706149794161,-1.1383167575101834,-0.43106874692253766,0.4416889975965023,0.5468466427084059,-0.34139009717386215,-0.1790519969165325,-0.22721831581555307,0.06443570805480704,0.33546082603745164,0.06322071043774485,-0.037872074283659456,0.193164270275156,0.5330936998326797,0.24028692315798253,0.5454458024026826,0.6587138034030795,0.6324351939093321,0.6395234534441261,0.3042996309464797,0
0.3985325454513077,-0.5985832124669105,-0.7895542847178877,-0.2930032923258841,0.5264375193603337,-0.590596186821349,-1.0682977424375713,-0.7538647133670747,0.7209353220835328,-0.11175528798252345,-0.467930753803812,-1.0153808409557679,-0.434763849824667,-0.09091294202953577,0.16423865355085582,-0.24303511442616582,-0.04825469213654287,-0.02650500253366772,0.10424535594880581,0.3171483076363802,0.10857289019972086,0.38227427238598466,0.787765941079706,0.452869614593219,0.3037026587501168,0.5797721288818866,0.3035691078286618,0.4311640399321914,0.3610974945127964,0.17118663491681219,0
0.10546005632728338,0.14791497577913104,-0.5937578392424621,-0.07894663877785206,0.03651958614587784,0.0473193009570241,-0.4936415776167996,-0.5584130909759552,-0.7372983492910862,-0.00501941567286849,0.09224027341231704,-0.7949478400440421,-0.046968286447227,-0.03432816871441901,0.011738605313003064,-0.08283202996477484,-0.0802696050517261,0.3451582547090948,0.37302741391409655,0.38763140469789503,0.10110576598672197,0.16003437655512243,0.39990390263963493,0.560848724860698,0.2175215369835496,0.08076718376483769,0.29918538738042116,0.299574258197099,0.2957637378567597,-0.33892725403537044,0
0.806212832853198,-0.46177412414108404,-0.8605503849312663,-0.29390726680867374,0.10994990212842821,-0.20315446927212177,-0.8899679473368451,-0.5524917339719831,0.24428414791822434,0.7843778015114367,-0.6619616732746363,-0.8689741182886064,-0.10489252209663391,-0.20541426487732678,-0.04597627796640154,-0.43043685210868715,-0.2288320003100671,-0.08107028529047966,0.36822564146481457,0.14432625960558654,0.06803652884904295,-0.009768211774062365,0.144813535194844,0.35345279645174743,0.15273032912053167,0.2563351479917765,0.523173599075526,0.7594827941572294,0.4618728712387383,0.50777588410303,1
0.20697200864553453,-0.01823243730701506,-0.734848619018303,-0.5166334332339466,0.2720638465415686,-0.45686712962575254,-0.3732605862617493,-1.0075786377955227,0.6934346155496314,-0.2331430689059198,0.696100910929963,-0.550256830197759,-1.0654669602029025,0.4497787443548441,-1.8292299937456847e-05,0.17306687779724597,-0.09441216059029102,-0.24012244165176524,-0.08544283956289292,0.23165325299836695,0.24033070341451093,0.1691830478818156,0.38721098194364456,0.14450945076532662,0.21036651600152254,0.3103281367197633,0.2806941373087466,0.1060917051974684,0.43508154048467984,0.09585536390542984,1
-0.012070012469775975,0.2113036206457764,-0.3673114825412631,0.39868195295333864,0.08431136634899303,0.6021025547198952,-0.12181179597246228,-0.12384799648541957,-1.035603433083743,-0.45127625229768453,0.16678871907293796,-0.1584537075087428,0.5503736877441406,-0.34974377435166387,-0.0034200875647366047,0.12572238259250298,0.5055511383665725,0.2842053660337842,-0.5946186506003142,-0.1544251493178308,0.3184489671885967,0.25292032811790705,-0.13312581895384937,-0.026768483277410268,0.09111819679383189,0.004104730924591422,-0.1732879538089037,0.016190555161083465,0.12941858420381322,-0.09998584154527634,0
0.41871343614533546,-0.26893252864480016,-0.302433811603114,0.44105238765478133,0.22288269306533037,-0.24026108473539354,-0.4805022743419977,0.0896623130980879,0.5510977472830564,-0.30159324265085163,-1.0175769276358186,-0.19479349337518215,0.22382679898291827,-0.41896930389106274,0.24272860027849674,-0.14442115789279342,0.3826506379013881,-0.04910706689581275,-0.0753407976962626,0.04947523936629295,0.25343337185680864,0.24174283739179372,0.08648175554815679,0.16139237760566175,0.10146728951483965,-0.10757851281436161,-0.09951804897747935,0.3246505384147167,0.14482294531189838,-0.18238601194461806,0
0.06076736433431506,-0.050578944701701406,-0.3451319050375605,-0.0683353141322732,0.06720426125451923,-0.11476080023683607,-0.3381875736173242,-0.3601082124188542,-0.2673707675933838,-0.6691569501720369,-0.07714367717504501,-0.10546246256213636,-0.38298986765032167,0.1844263132708147,0.5145427459478378,0.26666116984561083,0.1890552048292011,-0.02650874637532979,0.1339943951740861,0.348864561393857,0.38854585683904586,0.3269757013116032,0.2352718260709662,0.43854750666592734,0.2696671675518155,-0.09461965022608637,0.09665819766465575,0.03107596091926098,0.1722996401786804,-0.5963514480832964,0
-0.24848441600799562,-0.11944071310572327,-0.2381476738397032,0.14180258130654694,-0.22676306041888894,0.01809641281142831,-0.2512573912506923,0.29975518869789086,-0.1772230350319296,0.003729926645755768,-0.18841856002341956,0.13987800114788115,0.8803091342329572,-0.7128847946971655,0.15983277040300892,0.3085123810684308,0.569391579553485,0.4242065756837837,-0.5480117182061076,0.2276471745641902,0.3979619609378278,0.2684845477459021,-0.39835909673944114,0.16476947360672056,2.9388666152954102e-05,-0.19447407382722304,-0.4660949370265007,0.04848159475834109,-0.1969291197694838,0.08445631567388773,0
-0.09179680650122464,-0.07388913741335273,-0.26425020379945635,0.19179680799599738,-0.09361575728282333,-0.5450440133549272,-0.09288802841212601,-0.03899296250194311,0.12681535097770394,0.13630972744664177,-0.2643774435669184,0.21993756527081132,0.038525523273274305,-0.22544335399754345,-0.0714552927389741,0.3346394721325487,0.4158235337585211,0.1384434915613383,-0.008506632391363383,0.40988730097655207,0.3708753493661061,0.12306635203771293,-0.24620752017013728,0.20244705803692342,-0.03283315599313937,-0.21359582676086575,-0.30809237844572634,0.1221424544043839,-0.026711010453291238,-0.03748927169945091,0
-0.02094210064969957,0.0732445375295356,-0.2213480481458828,0.1538504710001871,-0.4014518748410046,0.428705683350563,-0.09227409898303449,-0.05758353397250175,0.20513400466152235,-0.518177892769454,0.7151233582571149,0.27716181895695624,0.2841692896280438,-0.30842461640015245,0.013644180903211236,0.42021589949727056,0.5363749711215496,-0.14885511426255107,-0.493100675009191,0.07162179665232543,0.3297129773534834,0.4737270841607824,-0.2685811436548829,-0.07773142468184233,0.1481587686855346,-0.40681215319782493,-0.28408279236406087,-0.1341683912090957,0.003794739936711267,-0.3954547556769103,0
0.02185019652824849,0.004309593713842332,-0.1365084038861096,0.09586362993344665,0.027591050025075673,0.1512602307833731,-0.020751280635595323,0.13610804196447135,1.0263594046793878,-0.6476678741385694,0.5993173730000854,0.26348652120679616,-0.06098899772390723,-0.13115016482770442,0.1351564907003194,0.2566926434845664,0.2888652238622308,0.1826286358758807,-0.7306588993640617,-0.09184628456860082,0.18861324552446604,0.051532547567039726,-0.10582238659262658,-0.036518210580106826,-0.11332491291686893,-0.429987464658916,-0.5234943366423249,-0.118347022915259,0.1121450767852366,-0.16740699087269603,0
0.18265667414758355,-0.2126724861259572,-0.21468196891248226,-0.1699389489972964,0.33701809868216515,-0.4588739542535041,-0.27874144392088057,-0.2167481720680371,-0.14779352313140406,0.3003528623562306,-0.6970162629894913,0.13027912516146897,-0.23022508297115565,0.8225053912773729,0.09569721270352602,-0.0633670881576836,0.22920906845480205,0.22550631579681066,0.10405285472515971,-0.2989862149953842,0.23209427958354353,0.015015058028511703,-0.39657740915194156,0.20762814654037356,-0.08283799923025072,-0.11574241996742785,-0.09759737234562635,0.3547162643750198,0.3222661615908146,0.10826582059264184,0
-0.3704308944288641,-0.21174506824463607,-0.36863307492807507,0.3711560041690245,-0.4386841564439237,-0.16862975081196055,-0.36582987174391746,-0.05944951267912984,-0.6776566334627568,0.10568198157474398,-0.0705759597197175,0.3546188352070749,0.39208477270789444,-0.5122762783523649,0.29248128990177064,0.3775385371595621,0.6618338681198657,0.2185162266255793,-0.5403622874151915,0.3826459370739758,0.6844518943061121,0.6502605233807117,-0.09958524169400335,0.35931626305682585,0.44190005455166104,-0.04736992445774377,0.0032203021738678216,-0.24030114756897092,-0.35173905892297624,-0.498994371695444,0
-0.4180919125280343,-0.27727114691399035,-0.3300222681555897,0.19147107566939667,-0.43712709144689144,0.03009750496596098,-0.16335692992433906,0.21516682586167007,-0.4135976846329868,-0.7514652297471184,0.03798324919887818,0.42783334161154923,0.6839267771248706,-0.23324848480522634,-0.16271390089095802,0.41508162938058374,0.5661649090994615,0.5767203540902119,-0.654088654378429,0.36731873609125615,0.7776719172182492,0.5001372828520835,0.15256271166726948,0.30357690565288065,0.3344515771884471,-0.045543827530927956,-0.21514189135283232,-0.602649362673983,-0.2809586878865957,-0.3321169508714229,1
-0.38050515642389654,-0.4919188168598339,-0.6504366547125392,-0.47411396814510226,-0.19557908281683922,-0.12068848468363286,-0.4599948528286768,-0.2933249254792463,0.6434143067791592,-0.7373812274308875,0.14049933273345233,0.07091197344474494,0.07559445555321873,-0.20231635828968136,0.05810321221128106,0.2787425655790139,0.5188145287451335,-0.16004728514701128,0.15602250911295415,0.2404676576703787,0.6522668952960521,0.434652520082891,-0.336560324835591,0.32295097001944667,0.3061552572995424,0.17425086164381354,0.0848849638318643,-0.048636719826608894,-0.08655941128730774,0.5240423226729035,0
-0.5392379222158342,-0.13259344981051982,-0.19826375662756618,0.2442438393458724,-0.5865271877868509,-0.6987144552567043,0.12908052859827876,0.03881505028344691,0.6492642770009115,-0.9393017900153063,0.7767776760552079,0.4597535584005527,-0.09590306552127004,-0.7005664334632457,0.13042551405727865,0.6534757987502963,0.6723729046899826,-0.2734496764675714,-0.20676371432840823,0.6643705455679446,0.7830622130259871,0.43963006005855276,-0.23777662587352097,0.4259000087529421,0.3309544079378247,-0.038703108560293915,-0.170886048078537,-0.46766349096084014,-0.4090237741009332,-0.37587809541728345,0
-0.4937618777342141,0.12563970040995628,0.13443885767832398,0.24960943357553333,-0.31883553504943846,-0.023198093622922897,0.26591451741755007,0.411830034442246,0.03205238058697432,-0.6248837065696716,0.04761231901589781,0.44403458611574026,0.45920332144480197,0.03514994035474956,-0.08358059350401163,0.38003808033652603,0.6554515717923641,0.5201834492385388,-0.6493177047208882,-0.12307594106299803,0.5618247882369906,0.4327794066770002,-0.11361282873898744,-0.05391771187656559,0.14816706236015306,-0.3132873006677255,-0.43192900077672675,-0.5702830129512586,-0.2744869242061395,-0.5049006226984784,1
-0.2876128269173205,-0.6542892120778561,-0.2908343977853656,-0.17488713760860264,-0.2660039316210896,0.08600057914853096,-0.5332659719325602,0.03295578643679619,-0.3098253205884248,0.06564548969268799,-0.5368125395476818,0.11314626786857844,0.11298611830919982,-0.16322706040926277,0.32622015486005695,0.1404182692716131,0.37422527274116874,0.5744465336110443,-0.23373047470115124,-0.0665240119304508,0.4554848681669682,0.4128412146354094,0.21145493873860688,0.09762418869882822,0.26948181024519724,0.04180835737497546,0.0650249955264735,0.01358890876523219,-0.10404338365588046,0.30154871627688407,0
-0.08519503177143634,-0.4843157292995602,-0.09955628796946257,-0.0385202962718904,-0.28379564054310324,-0.3979966206476092,-0.2232776424381882,0.12914233349263668,0.09581540090963245,0.0729823237657547,-0.19048257702961563,0.29277212142944337,0.3596070110891014,0.6230837826430797,-0.006141291435342282,0.12405862301355228,0.18902656444814056,0.49638711657142265,-0.5321364782564342,-0.06751505950698629,0.1871065300423652,0.12498582134954632,0.2269472279213369,-0.02708838436350561,-0.08509421808645129,-0.09080900143831969,-0.37686812930740415,-0.16434936347417534,0.03395774830132723,0.19599898332729937,1
-0.3909342059120536,0.3667118831374683,-0.06119133213534951,0.07055163858807646,0.023714273064397277,0.15071899478323758,0.1305625851918012,-0.1534788523055613,0.6612555730575695,0.19899583580787295,0.17091078416910022,0.2712671826966107,0.08827921081276145,0.16235131096094846,-0.4048475735587999,0.062066952916793525,0.2708445278275758,0.5745029671117663,-0.3562721796473488,-0.3368909212620929,0.07668366079873522,0.1707046592910774,0.32796472242102026,-0.031214532093144953,0.08338726684451103,-0.06633275057654828,-0.22351130555849522,-0.7063142430642619,-0.3289165338128805,-0.6729765938315541,0
-0.7378832259401679,-0.5763894196599721,-0.10072743128519505,0.401416531894356,-0.808664014749229,-0.42546112233307215,-0.12333416281268,0.5052203767746687,-0.28751956776715815,-0.8659846413880586,0.3561953267455101,0.5520487711299211,0.9941918573714793,-0.9974907675571739,0.03541101163253188,0.4558189997263253,0.8123183658719063,0.4121948978677392,0.051119344495236876,0.37620249323546884,0.5102882853522897,0.56272871166002,-0.01077052332693711,0.5446617977507412,0.43684278009459376,-0.061534566674381494,0.019690768495202064,-0.5304391876980662,-0.6675244900130202,-0.312766343485564,1
-0.9855380633386085,-0.46101173274219037,-0.10892432861961425,-0.3642553219338879,-0.43818835467565803,-0.845039132554084,0.039815588323399424,0.3851772104669362,0.15761577494442464,-1.2330114911403507,0.863032964458689,0.5206092628370971,0.699456530448515,0.793230555318296,0.15022571124136447,0.6017959164083004,0.578839747812599,-0.07136316440999507,-0.33318719528615476,0.5528501105308533,0.47050056295469406,0.38408817076822743,-0.1410941488435492,0.4697874462977052,0.15346280807978474,-0.10795375043991953,-0.3405448186211288,-0.669718805551529,-0.40035583402263003,0.0856707108952105,1
-0.7799402829556493,0.10006142871192424,-0.021718381252139807,-0.3751713331229985,-0.1502670364547521,0.1324988634325564,0.19413787242257968,0.013035872406326234,0.30540517907589676,-0.22142893162090332,0.03022949360543862,0.3917661468544975,-0.314875341784209,0.10897389448480681,-0.2932409135811031,0.25896281498484314,0.23568259408697487,0.2848322888929397,-0.13010159806348384,0.1431394352624193,0.5140974740032107,0.29013933639158496,0.3049311951175332,0.398135733269155,0.3280701366107678,0.16327948339283466,0.01567517126677558,-0.8142018820438534,-0.4892468142323196,-0.394720700411126,1
-0.6473501477169339,-0.3468020936800167,-0.02816831761825597,-0.4573035640548915,-0.342175818644464,-0.1588414693204686,0.12875758990179748,0.2818223816156387,-0.2613097000494599,-0.2059896531328559,0.051204358926042914,0.75308946903795,0.48407460682094094,-0.726140777328983,0.013454048000276088,0.4862014223076403,0.6505114846210927,0.078471635193564,-0.08550861182622611,0.2998831610195339,0.782287390679121,0.4474335859157145,-0.09462887170724571,0.5115777788870036,0.37643030273145994,0.07790696402080358,-0.09486778917722404,-0.6531249703234061,-0.6976007957197726,-0.2718708321731538,0
-0.5131954370811581,-0.21335444630589337,-0.08770021269097925,-0.35135810629464687,0.48385611266829076,-0.2916210929490626,0.05090563534758985,-0.1533682400174439,0.37868249516934155,-0.8402307172631844,0.28363667950034144,0.5413371312059462,0.06452523028478026,0.276382720451802,0.15217416337691247,0.584678161048796,0.4241182619909523,0.23021842701593415,-0.17938739884644747,0.26910371001809835,0.5540372971631586,0.1250979464314878,-0.14231063621351495,0.41008371524512766,0.1514182532664563,0.06989419454708695,-0.25703006129711864,-0.7929570546466858,-0.44696096997708085,-0.6266903719934634,0
